1467865856	1467893562
1467865856	1468004493
1467865856	1467910702
1467865856	1467872933
1467865856	1467867103
1467865856	1467978271
1467865856	1468057101
1467865856	1467902561
1467865856	1467895085
1467865856	184364205
1467865856	1467865752
1467865856	1467898142
1467865856	1467894105
1467865856	1468003823
1467865856	1467897234
1467865856	644272810
1467865856	790253278
1467865856	1467867285
1467865856	1111890384
1467867191	1469403003
1467867191	1469402861
1467867191	1467868629
1467867191	1467889321
1467870335	1467887730
1467870335	172676488
1467870335	52263100
1467870335	633946175
1467875507	1467887730
1467887730	396979092
1467887730	1467896203
1467887730	1163695593
396979092	172676488
1467900133	1467900641
1468308490	1468308498
1468290577	1468098073
1468290577	1467881276
1468290577	1468098570
1468098073	1467881276
1467881276	1467873776
1467881276	1468659564
1467881276	1469330469
1467881276	1469346128
1467881276	1467874982
1467881276	1468098570
1467881276	1467898626
1467881276	1468097180
1467873776	1467933822
1467873776	1468569718
1467873776	1467897335
1467873776	1468098089
1467873776	1468295554
1467873776	1468659564
1468659564	1467917714
1469364859	348950322
1467866778	1467867028
1467866778	669883075
1467866778	1467896489
1467866778	1467867117
1467866778	1467899206
1467866778	1467892727
1467866778	3004004
1467866778	2157695
1467866778	1467895763
1467866778	385557447
1467866778	1467878992
1467866778	1469414418
1467867028	349193822
1467867028	5457102
1467867028	1467896489
1467867028	1467877663
1467867028	1468228824
1467867028	1467867117
1467867028	3005742
1467867028	1467895763
1467867028	637609899
1467867028	1467895775
1467867028	181217231
349193822	631153179
349193822	1467897186
631153179	345633223
631153179	345793553
669883075	345633223
669883075	1467876629
669883075	667883903
1467896489	345793553
1467896489	667883903
1467896489	1467899206
1467977585	177100146
1467977585	1467876785
177100146	1467895556
177100146	1467914556
1467895556	1467895763
1467897186	1467895775
1467897186	1467867117
1467872984	1467890183
1467872984	1467900231
1467872984	1467867373
1467920780	106552605
1467920780	1469355784
1467920780	1467869079
1467920780	1467991233
1467920780	126435882
1467920780	111225913
1467920780	5310257
1467920780	184261343
1467920780	163240943
1467920780	124272910
1467920780	1469355773
1467920780	52677497
106552605	1467884457
106552605	1467914582
106552605	193406161
106552605	380363685
106552605	171457981
1467884457	157947397
1467884457	1467914582
1467884457	1467894387
1467884457	1469345969
1469355784	157947397
157947397	1469307751
1467914582	1467894387
1467894387	1469345969
1467894387	1467870817
1467894387	180362872
1467894387	119833158
1467894387	82068
1469345969	1467876613
1467870817	1467880789
1467870817	107609989
1467870817	2168177
1467870817	2501886
1468004899	115063623
1467866856	1467871778
1467866856	101279730
1467866856	630771396
1467866856	138195258
1467866856	1467890295
1467866856	1467866192
1467866856	1468040296
1467866856	1467911331
1467866856	1467911289
1467866856	6257054
1467866856	169034948
1467866856	170826099
1467866856	1467877411
1467866856	636156033
1467871778	154891469
1467871778	1467880789
1467871778	1467932779
1467871778	1468037440
1467871778	1467882380
381787704	152232793
5345506	1469314627
5345506	101279730
101279730	163240943
101279730	1468040296
1468308074	124886078
1468308074	187012700
124886078	187012700
1467866374	1467869709
1467866374	4570648
1467866374	1467872398
1467866374	1467866980
1467866374	184364205
1467866374	1468632931
1467866374	1469405138
1467866374	1468163322
1467866374	1467879286
1467866374	1468020360
1467866374	1467890140
1467866374	1467869989
1467866374	1467898142
1467866374	1467876178
1467866374	1467865994
1467866374	1467904668
1467866374	1467894105
1467866374	1467893667
1467866374	1467867475
1467869709	1467866345
1467869709	1467913437
1467869709	1569768601
1467894335	1467873553
1467894335	1467975252
1467894335	1467975141
1467894335	100021576
1467894335	1467980943
1467975209	1467975199
1467873553	1467901797
1467873553	1467975365
1467873553	1467975127
1467873553	1467875183
1467873553	1467970607
1467975252	1467976013
1467901797	784064883
1467876629	667883903
1467876629	5457102
1467876629	186967094
1467876629	2632339
1467876629	1467868189
667883903	347542167
1467899206	29759657
5457102	1467867117
5457102	181217231
1467867117	1467867103
1467867117	1467873423
1467867117	348882731
1467867117	1467877803
1467867117	1467877378
1467867117	5485376
1467867117	1467868189
1467867117	1468014386
1467867117	112820110
1467867117	181217231
1467867117	787375939
1467867117	1467914544
1467867117	5489144
1467865687	1467892727
1467865687	1467867829
1467865687	1468034738
1467865687	1467970420
1467865687	1467868655
1467865687	1467905739
1467865687	1469351167
1467865687	1467866507
1467865687	1467869921
1467865687	1468046253
1467865687	1467869128
1467865687	1467895879
1467865687	1157688502
1467865687	1467870577
1467865687	1469416273
1467892727	29759657
1467892727	2157695
1467892727	5489144
29759657	634560919
1467867829	1468049228
1468034738	634560919
1468034738	347143598
1468034738	154911505
1469371178	673250417
1468709606	1467875846
1468709606	1468012942
1468709606	1468714394
1468709606	121180383
1468709606	167247
1467871193	1467876294
1467871193	1467894721
1467871193	582991
1467871193	1467911223
1467871193	2900032
1467871193	1467896918
1467876294	1467873072
1467876294	1469284348
1467876294	1469302541
1467876294	29130715
1467873072	1467894721
1467873072	582991
1467873072	1467870508
1467873072	532109177
1467873072	1467910973
1467873072	359352537
122582368	2625529
2625529	673250417
2625529	1469263209
1467914544	1467895763
1467914544	1467868189
1467914544	1467914556
1467895763	1467914556
1467895763	1467868189
640518889	631170701
1468002470	1467867103
1468002470	1467877803
1468002470	183085061
1467867103	1467873423
1467867103	1467878511
1467867103	1468409408
1467867103	1467871113
1467867103	1467893667
1467867103	1467909038
1467867103	1467903231
1467867103	779451876
1467867103	1467902246
1467867103	1467878152
1467867103	54467414
1467867103	1467878335
1467867103	1467978293
1467877803	1467866945
1467877803	1467866276
1467877803	1467877378
1467877803	1467878835
1467877803	1468057101
1467877803	1467909038
1467877803	1467893667
1467877803	1467871113
1467877803	1467903231
1467877803	1469430213
1467877803	64361880
1467877803	1467970739
1467877803	342604699
1467877378	1467869909
1467877378	7432143
1467877378	1468081077
1467877378	1467909038
1467888528	1467866731
1467888528	1467869325
1467888528	1467894077
1467866731	190815
1467866731	1467873504
1467866731	345087927
1467866731	146795424
1467866731	7235324
1467866731	126187461
1467866731	160641586
1467866731	1467866980
1467866731	1467874758
1467866731	1467921526
1467866731	1467867498
1467866731	1467869297
1467984126	1467908701
1467984126	1467878253
1467984126	1469416065
95750518	1467877530
3010454	102523675
102523675	644272810
102523675	1467877530
187995468	1467911437
187995468	165175441
1467911437	1468045100
154846704	2464976
154846704	165175441
1467906853	1468163553
1467906853	1467970739
1467906853	1469344642
1467906853	1467867163
1467906853	351591972
1467906853	180078337
1467906853	101280683
1468163553	1467970739
1468163553	2969881
1468163553	2751370
1468163553	1467892353
1468163553	185032429
1467970739	2969881
1467970739	1467870302
1467970739	1467873229
1467970739	1467869501
1467970739	1467871653
1467970739	1468220225
1467970739	621508911
1467970739	621611397
1467970739	1468049959
1467970739	2606267379
1467870302	1467867163
1467966634	1469412126
1467966634	647736680
1467966634	1467900231
1467966634	1467888042
1467966634	1467867373
1467867373	1467880354
1467867595	1467892254
1467867595	100141926
1467867595	1467868908
1467867595	1467866345
1467869584	1467886125
1467869584	1467872821
1467869584	1467867342
1467869584	1467917143
1467869584	1468003508
1467869584	1468046259
1467869584	1467877028
1467869584	1467874158
1467869584	1467889755
1467880664	1467872290
1467880664	6468004
1467872290	1467868131
1467872290	6468004
1467868131	1467919950
1467868131	160813960
1467868131	2497200
1467873025	1467919950
1467873025	1468690451
1467873025	1468019272
1467873025	2647715379
1467881737	1467908112
1467881737	1467915014
1467881737	1468215676
1467908112	1106261562
1467908112	1468359558
1467876895	1467901893
94890401	1467975230
94890401	4674662
94890401	108885534
1467975230	128030472
63169727	381093127
63169727	1467875411
381093127	646211244
646211244	4674662
646211244	648855766
4674662	53031418
1467871361	108885534
1467872213	1467912893
1467872213	1468007028
1467872213	1468349860
1467872213	1468714394
1467872213	1467867498
1467872213	1467889339
1467877005	98895282
1467867073	1469308553
1467867073	1467872373
1467867073	1467873865
1467867073	1467875985
1467867073	1467925842
1467867073	1467872480
1469308553	98895282
1469308553	1469362597
1467875657	1467868880
1467875657	1468024784
1467875657	382400877
1467875657	1467874758
1467875657	1468011156
1467875657	541441140
1467868880	278989958
1467868880	1468024784
1467868880	382400877
1467868880	1467969548
1467868880	1468047766
1467868880	1467879310
1467868880	279875892
1467868880	1467872398
1467868880	1467866980
1467868880	1467874758
278989958	1467879310
278989958	111114694
1468024784	1468039569
1467969548	1468047766
279875892	111114694
1467880789	1467876458
1467880789	1467885399
1467876458	100140696
1467876458	2352689
1467876458	100554193
1467876458	219247
1467869079	100140696
1467869079	52305904
1467869079	1468369198
1467869079	1467991233
1467869079	1467867702
1467869079	1468814437
1467869079	124272910
1467869079	690128
1467869079	147038682
1467869079	1467880104
1467869079	122175038
1467869079	1467872480
1467869079	126435882
1467869079	137071959
100140696	1467888913
100140696	151489736
407769236	107609989
107609989	1467871215
107609989	147442071
107609989	193808821
1467871215	1467874065
1467871215	1467893267
1467871215	7213265
1467871215	1469399184
1467871215	1468372114
1467874065	1467893267
1467874065	7213265
1467874065	1469399184
124707421	1468372114
1467876226	1468179070
1467876226	1467872398
1467876226	1467904896
1467876226	2628802458
1467876226	1468014396
1468179070	124563508
1468179070	1112402433
1468179070	189330622
124563508	154037275
124563508	1468204849
1467873466	1467900284
1467873466	1467873529
1467873466	1467877964
1467873466	1467874918
1467900284	1112402433
1467900284	793161017
1467900284	1469354480
1467900284	1467879665
1467900284	1468008547
1467900284	1468160670
1112402433	1467873529
1112402433	1467877964
1112402433	1467902395
1467877964	632028689
351519096	154037275
349563151	1468204849
157835707	383281312
383281312	187292779
383281312	189305238
187292779	1467883226
1467872320	1468008547
1468008547	651865112
1468008547	1467890488
1468008547	1467900146
1468008547	793161017
1468008547	1467874918
651865112	656140308
651865112	5488427
651865112	178204701
651865112	5453330
656140308	1467883226
1467883226	5488427
1467883226	178204701
178204701	1467886864
779672310	1467902381
1467867671	1467874888
1467867671	1468395262
1467867671	1469430440
1467867671	1469376384
1467867671	1467869532
1467867671	1468662835
1467874888	1467875858
1468395262	29762995
1467915014	345281324
1467915014	127364382
1467915014	170519284
1467915014	1467915001
1467915014	631472405
345281324	5488830
5488830	102781205
5488830	127364382
5488830	170519284
102781205	187676760
187676760	1469351275
187676760	1467872597
187676760	1469435977
1469351275	1469351187
1469351187	1467871718
1469351187	1469424776
1467868629	1467932613
1467868629	1467892444
1467868629	1468048192
1467869865	1467870003
1467869865	1467871046
1467869865	1467867268
1467870003	1467909349
1467870003	1468019012
1467870003	1467871046
1467870003	1467901451
1467870003	1467878968
1467870003	1468046069
1467909349	1468019020
1467909349	1467983144
1467909349	1467866522
1467909349	1467871146
1467909349	1467871159
1468019012	1468019020
1467871046	1467901451
1467871046	1467877949
1467871046	1467868655
1467871046	1468042924
1467871046	1467874171
1467901451	1467878968
785601437	3021993
785601437	1467980652
3021993	1467880678
3021993	1467980652
1468369494	648855766
1468369494	1469403669
1468369494	182440423
648855766	1467875411
648855766	124322408
182440423	534553439
182440423	645535521
1469364473	146713261
146713261	388612627
146713261	151371721
388612627	53031418
151371721	655573381
183487308	116446399
147362163	109495216
147362163	128293804
1467900157	1467875820
1467900157	1118416005
1467900157	661118055
1467875820	109495216
1467875820	128293804
1467875820	1468117160
1118416005	128293804
1468220225	124388520
1468220225	649140488
1468220225	348169226
36798137	118534947
36798137	122587715
36798137	641817948
36798137	167247
1468012666	1468006422
1468006422	1468043994
1468043994	1468043918
1468043918	1467906370
1468043918	1467897789
1467906370	1467897789
1467897789	1467869144
1467897789	1468596216
1467897789	1467892581
1467905739	1467879603
1467905739	1467876008
1467879603	1467876008
1467868747	1467867515
1467868747	1467870360
1467868747	155116079
1467868747	348908563
1467868747	1468043215
1467867515	1467907679
1467867515	465115687
1467867515	1467869030
1467867515	1118363317
1467867515	1469305523
1467867515	1468383026
1467867515	100068203
1467907679	1467895667
1467907679	1467884631
1467907679	1468015873
1467907679	1469424153
1467870360	1468009681
1467870360	1467924067
1467870360	1468009629
1467870360	155116079
1467870360	1468009670
1467870360	348908563
1467870360	1467869030
1467870360	1469305523
1467870360	1467870164
1467870360	697468606
377867937	1469394486
377867937	153641748
377867937	1468690451
1469394486	1468155503
1467872398	153641748
1467872398	171009207
1467872398	284036273
1467872398	1469301411
1467872398	662699452
1467872398	692871
1467872398	7292255
1467872398	13406958
1467872398	187901129
1467872398	39852557
1467872398	169100335
1467872398	521991551
1467872398	383458935
1467872398	345775989
1467872398	1468099825
1467872398	1468163131
1467872398	204118342
1467872398	1897213
1467872398	3425607
1467872398	3394884
1467872398	5248753
1467872398	351755386
153641748	1897213
1467896203	344500975
1467896203	1467872252
1467896203	103300715
122587715	641817948
122587715	169082458
1469388613	2093922
1469388613	165851530
1469388613	94556011
100554193	184445331
100554193	1469415469
1469408457	98165402
1469408457	293648751
1469408457	632028689
1469408457	642686498
1469408457	1468163489
1469408457	383713341
1469408457	1467872252
98165402	1468814437
98165402	293648751
1467893423	180460556
1467893423	674894690
1467893423	293652062
1467869128	1467867422
1467869128	1467866507
1467869128	1468065130
1467869128	1467895879
1467869128	1467916172
1467869221	1467866691
1467869221	1468141313
1467869221	1468120684
1467867422	1468065130
1467867422	1467870068
1467867422	1467901708
1467867422	1467866932
1467867422	1467879665
1467866507	1468050621
1467866507	1467868189
1467866507	1467915760
1467866507	1467889928
1467866507	324314116
1467866507	1467873168
1467866507	652782274
1467866507	1467878239
1467866507	1467891460
1467866507	279057822
1467866507	635724596
1467866507	1467869989
1467876094	1467870875
1467870875	1469414215
1467870875	196022369
1467870875	637084018
1467870875	99076067
794588628	2625177
1115382034	2155193
1115382034	392312547
1467867475	1467867285
1467867475	1467873249
1467867475	1467876203
1467867475	1467866127
1467867475	1468034731
1467867475	1468034720
1467867475	1468208822
1467867475	1467865994
1467867285	1467866932
1467876203	1467869250
1467876203	1467866127
1467911471	1467911560
1467866262	1467870413
1467866262	1467874480
1467866262	1467877508
1467866262	1467872853
1467866262	1469294025
1467866262	1467878188
1467866262	1467954842
1467866262	1467866249
1467866262	1467911560
1467866262	1467865592
1467866262	1467899222
1467866262	1467911223
1467866262	1467895824
1467870413	1468200688
1467870413	95045261
1467870413	1467876496
1467870413	1467882059
1467870413	1467910899
1467870413	1467881156
1467870413	500013508
1467870413	1467955330
1467870413	1467872853
1467870413	1467954842
1467870413	1467955129
1467870413	1569775933
1467870413	1468837148
1467870413	213388133
1467870413	1569597334
1467870413	97013144
1468200688	60530960
60530960	95045261
60530960	1467876496
60530960	2616207951
1467876496	2616207951
1467876496	1467882059
1467876496	1467897467
1467876496	1467871750
1467915745	1467915760
1467868515	1467892552
1467868515	2646411878
1467868515	781835123
1467868515	1468828375
1467868515	1469375324
1467868515	653706236
1467868515	1467902381
1467868515	1469416065
1467868515	1569582395
1467868515	1467919084
1467892552	1467871797
1467892552	1469301411
1467892552	4289559
1467892552	192607093
1467871797	1467916648
1467871797	1467887423
1467871797	1467907657
1467871797	1468040079
1467871797	1468043820
1467871797	1468170932
1467871797	1467924453
1467891493	1467888390
1467908701	1469338311
1467908701	1467910702
1469338311	1467878253
1469338311	1031425153
1467886125	1467911802
1467872821	1467911289
1467872821	1467876613
1467872821	1467890812
1467872821	1467913450
1467872821	1467889755
1467872821	1467895906
147176019	169018771
169018771	629076506
169018771	110380645
1467883142	2998305
1467883142	1468012942
1468057101	115446781
1468057101	1467873168
1468057101	1467870021
1468057101	1468063846
1468057101	1467869989
1468057101	1467866127
1468057101	1467873324
1468057101	789616765
1468057101	1467865994
1468057101	1467866522
1467869909	1469420804
1467869909	137071425
1467869909	1467878835
1467869909	1467879477
1469420804	786172772
1469420804	1467904896
137071425	786172772
1467894903	1468058347
1467894903	1467873168
1467894903	1467909038
1468058347	1467904896
1467904896	1467977123
1467873168	115446781
1467933822	1468367588
2667110796	197646142
2667110796	36807915
1468286201	197646142
1468286201	1467895107
1468286201	111364666
197646142	3962203
197646142	2521742
197646142	147441479
1467923954	6907785
6907785	36807915
1467981286	1468048041
1467981286	1467981309
1467981286	1467893455
1468048041	8258620
1467895107	3962203
1467895107	1468039784
3962203	1468691678
1467877663	1467875411
1467877663	112329474
1467890183	1468117120
1467890183	1467878555
1467890183	1468096473
1467897618	1468117120
1469417050	380592959
1469417050	630136731
1469417050	1467980652
179306711	385865946
385865946	380363685
385865946	293648740
385865946	177871796
385865946	184374408
385865946	154172607
180077516	1468163545
180077516	655114495
180077516	632028689
1468163545	380363685
1468163545	351591972
1468163545	293652062
293648740	193808821
293648740	283991653
293648740	341987128
293648740	641526151
293648740	351161209
293648740	349335911
1467895798	186126980
1467895798	193406161
1467895798	350321711
1467895798	1168968566
1467895798	124007314
1467895798	1467887158
1467895798	345419143
1467895798	128840573
1467895798	380096146
186126980	177871796
1467872278	128969108
1467872278	2359582
1467872278	346954835
1467872278	180541231
1467872278	52680335
1467872278	651615796
1467872278	1467867342
1467872278	1467869810
128969108	178139943
128969108	46448507
128969108	1108374203
178139943	184374408
178139943	154172607
184374408	46448507
46448507	82552
1467880678	149593793
1467874758	1467880291
1467874758	515949337
1467874758	341558909
1467874758	1467867498
1888927	165933064
1888927	165079608
1888927	146612794
1888927	157516663
1888927	1469355360
1888927	392312547
1888927	1468036175
165933064	2625177
165933064	196115422
165933064	154847816
2625177	52305904
380505015	165079608
380505015	1468352941
380505015	629400073
52305904	196115422
52305904	1468369198
1468369198	2361519
1468369198	1467880104
181137465	146612794
181137465	157516663
181137465	165236853
146612794	154847816
146612794	381323165
146612794	165236853
1467884181	120832290
210484418	218590835
1467991233	1468163537
1467991233	1467867702
1467991233	219247
1467867702	120832290
1467867702	29758512
1467867702	127584008
1467867702	687659
1467867702	2823535
1467867702	384400007
1467867702	191717901
1467867702	660368
1467867702	1468128212
1467912563	29753534
1467912563	1467880043
1467912563	1467893759
1467912563	191142417
1467912563	1467888250
1467912563	630201445
29753534	1467866276
29753534	127319933
29753534	351713708
29753534	787058725
29753534	630201445
1467866276	127319933
1467866276	1467866945
1467866276	6058670
1467866276	1467868718
1467866276	1467867043
1467866276	1467866360
1467866276	1569604472
1467866276	1467868189
1467866276	1468023720
1467866276	1468040421
1467866276	1467878152
1467866276	488452736
1467866276	3043414
127319933	787058725
127319933	630201797
127319933	1467893759
1467866945	6058670
1467866945	351713708
1467866945	1467870149
1467866945	378704738
1467866945	1467866522
1467866945	1467904461
1467866945	1467871159
1467866945	1467871146
1467866945	1467871133
1467866945	1467878152
1467880043	351713708
1467880043	1467888259
351713708	347375715
1467893838	1467868908
1467868908	1467867498
1467868908	1467898015
1467870508	2526911
1467870508	532109177
1467870508	1467874480
1467867498	2526911
1467867498	160641586
1467867498	5462594
1467867498	1467886391
1467867498	1467869297
1467867498	1467880306
1467867498	511202685
1467867498	119519909
1467867498	2615432
2526911	1467890862
2526911	1467911223
2526911	624740447
1467869105	1467866980
1467869105	1468002169
1467869105	1467869144
1468011637	1467878037
1467874480	1467873155
1467874480	1469349149
1467874480	1467910973
1467874480	299951
1467895667	1467905379
1467895667	1467904471
1467878037	1467865767
1467865767	1468034720
1467865767	1468208822
1467865767	1468015924
1467865767	1467872331
1467865767	1468047774
1467865767	1469419953
1467865767	1467867842
1467865767	1467865798
1467865767	1467868376
1467865767	1467867147
1467865767	1467908585
1467865767	1469360789
1467865767	1468018145
1468034720	1467905207
1467890961	1467912508
1467912508	1467868613
1467912508	1468011156
1467868613	1467869810
1467868613	627974599
1467868613	379929305
1467868613	43156364
1467868613	195050884
1467868613	181628229
1467868613	1469307717
1467868613	165851530
1467868613	94556011
337020305	628114404
337020305	346649386
383213448	628114404
383213448	151349271
383213448	1468179219
383213448	629400073
383213448	380592959
383213448	383197859
383213448	632411205
383213448	164552947
1467907362	653695294
1467907362	653695338
1467907362	1467896824
1467893445	653695294
653695294	653695338
2655681145	293648751
293648751	1468163537
293648751	130806500
293648751	124025458
1468163537	359611166
1468044003	166067123
1468044003	349944409
1468044003	1468043859
1467879966	147569967
1467879966	1468168056
1467879966	1467919008
2155193	392312547
1467869690	1467866127
1467869690	1467878882
1467869690	1569604393
1467865994	1467865544
1467865994	1467866127
1467865994	1467866821
1467865994	1468034711
1467865994	2604440148
1467865994	1467875006
1467865994	1467868530
1467865994	1467883851
1467865994	1468034703
1467865994	1467870496
1467865994	1469336069
1467865994	1467870093
1467865994	1569604472
1467865994	1467869751
1467865994	1467971343
1467865544	1468047860
1467865544	1467869403
1467865544	1467982584
1467865544	1467878676
1467865544	1467867798
1467865544	1467865563
1467865544	1467870093
1467865544	1467875359
1467866127	1467865592
1467866127	1468034731
1467866127	1467868530
1467866127	1468034703
1467866127	1469336069
1467866127	1467875539
1467866127	1468046831
1467866127	1469309671
1467866127	1469292932
1467866127	1469292984
1467866127	10368
1467866127	1467879221
1467866127	1467879210
1467865592	1467869250
1467865592	1467866249
1467865592	1467982595
1467865592	1468047561
1467865592	1468299473
1467878882	1467866821
1467869403	1467982584
1467869403	1467878676
1467976013	1467976002
1467976002	1467975990
3004004	2157695
3004004	106346661
3004004	96225376
2157695	348882731
2157695	96225376
1467873423	1467873411
1467873423	787375939
348882731	1467878239
1467871955	127590335
1467871955	644038
1467871955	1467870149
1467871955	1467873411
1468375887	1469351167
486598462	1468073698
486598462	517482072
1467981309	1467883476
377758815	119251472
119251472	3510878
2359582	1469415469
2359582	1468036822
1469415469	2737515
1469415469	125229052
1469415469	1467880354
1469415469	96381659
1469415469	2352689
346954835	2737515
180541231	125229052
180541231	379359885
180541231	40778955
1467880354	1468036822
1467880354	1468035498
1467880354	1468091814
1467880354	82552
1467880354	1468219600
1467880354	98424752
1467880354	2549390
1468035498	96381659
1468352941	152232793
629400073	380592959
629400073	345938109
1467866836	1467876342
1467866836	1467880428
1467866836	1468011893
1467866836	1468019272
1467866836	1467872773
1467866836	1467912586
1467866836	1467876560
1467901893	1467893562
1468650081	1467893562
1468034731	1468034711
1468034731	2604440148
2604440148	1468208822
2604440148	1469336069
1467869250	1467870149
1467869250	1467868718
1467869250	1467870093
585587644	146808660
146808660	110981745
1469362448	6150126
1467872515	1467967456
1467872515	1467876810
1467872515	1467870640
1467872515	1467899369
1467872252	1467876511
1467872252	1468118304
1467876511	2628646255
2628646255	632028689
2628646255	674894690
2628646255	534591167
1468118304	632028689
1468118304	1467874918
1468118304	674894690
1468118304	395629577
632028689	1468090139
632028689	380840462
632028689	344500975
632028689	114530468
632028689	157442955
632028689	157973697
1467870747	655336093
1467870747	1467869532
1467870747	1467902940
655336093	534591167
534591167	1469414225
1467869532	1469414225
1467869532	1468662835
1469414225	1467877530
1467902940	1468090139
1467869340	1467874918
1467869340	5462572
1467869340	1467875296
1467869340	110282286
1467874918	380840462
1467874918	1467890488
1467874918	349313739
1467874918	1467893403
1467874918	1467871653
151349271	1168580195
1468179219	172498634
1468179219	347877328
1468179219	2515275
1468179219	186334640
1468179219	1468290898
1468179219	1469299498
1468179219	5308973
1468179219	120237243
1467867163	1467873229
1467867163	1467869501
1467867163	152904345
1467867163	7707
1467867163	1467883705
1467867163	1467871653
1467867163	305749629
1467873229	1467871653
1467873229	1467890527
1467873229	621955032
1467873229	488676790
1467873229	1468162623
1467869501	2639903095
1467919717	1467900858
496099903	171009207
496099903	3727005
496099903	9421205
496099903	1096292542
496099903	29118203
496099903	348185166
171009207	284036273
171009207	189886872
171009207	1468349860
171009207	101774929
171009207	1468163131
171009207	1096292553
3727005	187901129
378300654	44226923
44226923	164643533
44226923	621481620
44226923	384912555
44226923	404211821
44226923	1469333111
621481620	147434520
1108374203	384912555
1108374203	404211821
52680335	147434520
52680335	379950318
1468091814	2523934
1468091814	1467891784
2523934	1469333111
1469333111	1467891784
1469333111	2799028
82552	2799028
1468003832	1468004493
1467898015	1467873011
1467898015	1467866192
1467898015	1467878511
1467898015	1468409408
1467898015	156957537
1467898015	1467912737
1467898015	100141926
1467898015	1467902754
1467873011	1467866980
1467873011	1468008453
1467873011	1467869144
1467873011	1467902754
1467866980	1467892581
1467866980	1467887423
1467866980	1468370069
1467866980	1467916771
1467866980	8647719
1467866980	128840482
1467866980	1467911171
1467866980	1468008453
1467866980	52908417
1467866980	1467891265
1467866980	208443424
1467866980	146925671
1467866980	111353569
1467866980	1468182946
1467866192	348145799
1467866192	1467877141
1467866192	1467912737
1467866192	1467870954
1467866192	398757127
1467866192	154184114
1467866192	1467899636
1467866192	1467887158
1467866192	129462288
1467866192	1467867581
1467866192	1468118496
1467866192	129747254
1467866192	1468561692
1467866192	305747388
1467866192	1467877163
1467866192	182003646
1467866192	647559389
1467866192	156957537
1467892581	1467867460
1467892581	1467869144
1467892581	1468002169
1467916648	1468170940
1467916648	1468170932
1467916648	786168053
1467874666	794588607
1467869810	1467891484
1467869810	107846999
1467869810	1467877450
1467869810	1467865752
1467869810	1468003508
1467869810	53051308
1467869810	1467897717
1467869810	1467892516
1467869810	263584
1467869810	29072
1467869810	155183853
1467891484	1467907105
1467891484	1467980652
1467870149	1467868718
1467870149	1467866885
1467870149	1467871159
1467870149	1467870132
1467868718	1467871146
1467868718	1467871159
1467868718	4621822
1467868718	488452736
1467975141	1467975164
1467975141	1467975127
1467975141	1467975153
1467975164	1467975397
1467975164	1467975153
1467975127	1467975397
100021576	1467975153
1467875183	100028261
1467875183	1467866715
1467873567	1467877508
1467873567	1467871604
1467877508	1467871604
1467877508	1468049344
1467877508	1467866916
1467871604	1468043903
1467871604	1467866715
1467871604	1467971343
1467871604	1467971132
1468012773	1467866715
1467866715	1467866916
1467866715	1468220201
1467866715	1467883119
1467866715	1467889928
1467900803	1467866360
1467866360	1467985040
1467866360	1469334364
1467866360	1467871810
1467866360	1467867043
1467866360	1467866522
1467866360	5547329
1467866360	630201445
1467866360	630201797
1467866360	1467872423
1467866360	178569358
1467866360	1467871133
1467866360	5511784
1467866360	29746929
1467866360	1467867255
1467866360	1467897851
1467866360	1467892007
1467866360	1468023720
1467866360	1467970431
1467866360	1468040421
127925670	119748045
127925670	280745539
344500975	157973697
793161017	114530468
793161017	1467891315
157442955	157973697
157973697	277471893
351591972	655114495
351591972	641059951
351591972	641526151
1469334364	1467871810
1469334364	1467867043
1467871810	1467867043
1467871810	1467872423
1467871810	282376899
1467867043	3020982
1467867043	1467865718
1467867043	1467873724
1467867043	1467868938
1467867043	1468196579
1467867043	29746929
1467867043	1467909038
1467866522	5547329
1467866522	630198565
1467866522	2970097
1467866522	1469307933
1467866522	1467871159
1467866522	1467865718
1467866522	1467865910
1467866522	1467886980
1467866522	98100624
1467866522	1467915861
1467866522	131579427
1469335184	213775159
1469335184	5427330
1469335184	667034166
1469335184	97852588
213775159	1467878398
213775159	1468045664
213775159	1467977475
1467878398	1467937154
1467878398	1468055374
5427330	1467937154
5427330	1469334816
1467937154	213782071
1467937154	1468022095
1467937154	1467936701
1467919099	1467913119
1467919099	1467977350
1467919099	2409233
1467919099	1468264751
1467919099	1467945452
1467919099	1467913138
1467919099	1569768551
1467913119	213782071
1467913119	1467936701
1467866916	1467889928
1467866916	1467868189
1467866916	1467878978
392312547	353449934
6517164	3983741
1467871718	1469424776
1467871718	1468162765
1467871718	1467888760
1467871718	112329474
1467871718	1468058424
1467871718	1467875411
1467871718	1467895495
1467871718	191343811
1467878835	1467879477
1467878835	1469430213
1467878835	1468046476
1467878835	1467996175
1467918943	1467881417
1467918943	1467879004
1468120684	1467876067
1468120684	1467925717
1468120684	1468122683
1468120684	1468588854
1467871653	383713341
1467871653	1468163489
1467871653	1469388573
1467871653	1468348488
1467871653	345538189
1467871653	1467892353
1467871653	124322408
383713341	111964027
383713341	1468163489
111964027	152904345
111964027	189330622
1468162765	5101503
1468162765	29754305
1468162765	1467870443
1468162765	648131294
5101503	189330622
5101503	1467888760
189330622	29754305
1467888760	1468049959
29754305	2630739
29754305	639281031
1467872373	1467872140
1467872373	1467877723
5461255	185511205
5461255	1467921480
5461255	121108975
185511205	671620245
185511205	99129631
168734109	671620245
2749106	99129631
124272910	121108975
124272910	631776932
124272910	640291022
